StockCode,PriceFactor,SimulatedPrice,SimulatedQuantity,SimulatedRevenue
84800L,0.8,1.6960000000000002,9,15.264000000000001
84800L,0.8200000000000001,1.7384000000000002,8,13.907200000000001
84800L,0.8400000000000001,1.7808000000000002,7,12.465600000000002
84800L,0.86,1.8232000000000002,7,12.762400000000001
84800L,0.88,1.8656000000000001,6,11.1936
84800L,0.9,1.9080000000000001,6,11.448
84800L,0.92,1.9504000000000001,6,11.7024
84800L,0.9400000000000001,1.9928000000000001,5,9.964
84800L,0.96,2.0352,5,10.176
84800L,0.98,2.0776,5,10.388
84800L,1.0,2.12,4,8.48
84800L,1.02,2.1624000000000003,4,8.649600000000001
84800L,1.04,2.2048,4,8.8192
84800L,1.06,2.2472000000000003,3,6.741600000000001
84800L,1.08,2.2896,3,6.8688
84800L,1.1,2.3320000000000003,3,6.996
84800L,1.12,2.3744000000000005,3,7.1232000000000015
84800L,1.1400000000000001,2.4168000000000003,3,7.250400000000001
84800L,1.16,2.4592,3,7.3776
84800L,1.18,2.5016,2,5.0032
84800L,1.2,2.544,2,5.088
84800M,0.8,1.229818181818182,21,25.82618181818182
84800M,0.8200000000000001,1.2605636363636366,19,23.950709090909093
84800M,0.8400000000000001,1.2913090909090912,18,23.243563636363643
84800M,0.86,1.3220545454545456,17,22.474927272727275
84800M,0.88,1.3528,16,21.6448
84800M,0.9,1.3835454545454546,15,20.75318181818182
84800M,0.92,1.4142909090909093,14,19.80007272727273
84800M,0.9400000000000001,1.445036363636364,13,18.78547272727273
84800M,0.96,1.4757818181818183,12,17.709381818181818
84800M,0.98,1.5065272727272727,12,18.07832727272727
84800M,1.0,1.5372727272727273,11,16.91
84800M,1.02,1.568018181818182,10,15.68018181818182
84800M,1.04,1.5987636363636364,10,15.987636363636364
84800M,1.06,1.629509090909091,9,14.665581818181819
84800M,1.08,1.6602545454545456,9,14.94229090909091
84800M,1.1,1.6910000000000003,8,13.528000000000002
84800M,1.12,1.7217454545454547,8,13.773963636363638
84800M,1.1400000000000001,1.7524909090909093,8,14.019927272727275
84800M,1.16,1.7832363636363635,7,12.482654545454544
84800M,1.18,1.8139818181818181,7,12.697872727272728
84800M,1.2,1.8447272727272728,7,12.91309090909091
84800S,0.8,0.9696000000000002,31,30.057600000000008
84800S,0.8200000000000001,0.9938400000000003,28,27.827520000000007
84800S,0.8400000000000001,1.0180800000000003,25,25.45200000000001
84800S,0.86,1.0423200000000001,22,22.931040000000003
84800S,0.88,1.0665600000000002,20,21.331200000000003
84800S,0.9,1.0908000000000002,18,19.634400000000003
84800S,0.92,1.1150400000000003,16,17.840640000000004
84800S,0.9400000000000001,1.1392800000000003,15,17.089200000000005
84800S,0.96,1.16352,13,15.125760000000001
84800S,0.98,1.1877600000000001,12,14.253120000000003
84800S,1.0,1.2120000000000002,11,13.332000000000003
84800S,1.02,1.2362400000000002,10,12.362400000000003
84800S,1.04,1.2604800000000003,9,11.344320000000003
84800S,1.06,1.2847200000000003,8,10.277760000000002
84800S,1.08,1.3089600000000003,7,9.162720000000002
84800S,1.1,1.3332000000000004,7,9.332400000000003
84800S,1.12,1.3574400000000004,6,8.144640000000003
84800S,1.1400000000000001,1.3816800000000005,6,8.290080000000003
84800S,1.16,1.40592,5,7.0296
84800S,1.18,1.43016,5,7.1508
84800S,1.2,1.4544000000000001,4,5.8176000000000005
84804A,0.8,2.1131428571428574,16,33.81028571428572
84804A,0.8200000000000001,2.1659714285714293,14,30.32360000000001
84804A,0.8400000000000001,2.2188000000000008,13,28.84440000000001
84804A,0.86,2.2716285714285718,12,27.25954285714286
84804A,0.88,2.324457142857143,11,25.569028571428575
84804A,0.9,2.3772857142857147,10,23.77285714285715
84804A,0.92,2.430114285714286,9,21.871028571428575
84804A,0.9400000000000001,2.4829428571428576,8,19.86354285714286
84804A,0.96,2.535771428571429,7,17.750400000000003
84804A,0.98,2.5886000000000005,7,18.120200000000004
84804A,1.0,2.641428571428572,6,15.848571428571432
84804A,1.02,2.6942571428571434,6,16.16554285714286
84804A,1.04,2.747085714285715,5,13.735428571428574
84804A,1.06,2.7999142857142862,5,13.999571428571432
84804A,1.08,2.8527428571428577,4,11.41097142857143
84804A,1.1,2.905571428571429,4,11.622285714285717
84804A,1.12,2.958400000000001,4,11.833600000000004
84804A,1.1400000000000001,3.0112285714285725,3,9.033685714285717
84804A,1.16,3.064057142857143,3,9.192171428571429
84804A,1.18,3.1168857142857145,3,9.350657142857143
84804A,1.2,3.1697142857142864,3,9.509142857142859
84804B,0.8,1.6688,37,61.7456
84804B,0.8200000000000001,1.71052,33,56.447160000000004
84804B,0.8400000000000001,1.75224,30,52.5672
84804B,0.86,1.7939599999999998,27,48.43691999999999
84804B,0.88,1.83568,25,45.891999999999996
84804B,0.9,1.8774,23,43.1802
84804B,0.92,1.91912,21,40.30152
84804B,0.9400000000000001,1.96084,19,37.25596
84804B,0.96,2.00256,17,34.04352
84804B,0.98,2.0442799999999997,16,32.708479999999994
84804B,1.0,2.086,15,31.29
84804B,1.02,2.12772,13,27.66036
84804B,1.04,2.16944,12,26.033279999999998
84804B,1.06,2.21116,11,24.32276
84804B,1.08,2.2528799999999998,10,22.528799999999997
84804B,1.1,2.2946,10,22.945999999999998
84804B,1.12,2.33632,9,21.026880000000002
84804B,1.1400000000000001,2.37804,8,19.02432
84804B,1.16,2.4197599999999997,8,19.358079999999998
84804B,1.18,2.46148,7,17.230359999999997
84804B,1.2,2.5031999999999996,7,17.522399999999998
84805A,0.8,1.666666666666667,13,21.66666666666667
84805A,0.8200000000000001,1.7083333333333335,13,22.208333333333336
84805A,0.8400000000000001,1.7500000000000002,12,21.000000000000004
84805A,0.86,1.7916666666666667,12,21.5
84805A,0.88,1.8333333333333335,12,22.0
84805A,0.9,1.8750000000000002,11,20.625000000000004
84805A,0.92,1.916666666666667,11,21.083333333333336
84805A,0.9400000000000001,1.9583333333333337,10,19.583333333333336
84805A,0.96,2.0,10,20.0
84805A,0.98,2.041666666666667,10,20.41666666666667
84805A,1.0,2.0833333333333335,10,20.833333333333336
84805A,1.02,2.125,9,19.125
84805A,1.04,2.166666666666667,9,19.500000000000004
84805A,1.06,2.2083333333333335,9,19.875
84805A,1.08,2.2500000000000004,8,18.000000000000004
84805A,1.1,2.291666666666667,8,18.333333333333336
84805A,1.12,2.333333333333334,8,18.66666666666667
84805A,1.1400000000000001,2.3750000000000004,8,19.000000000000004
84805A,1.16,2.4166666666666665,8,19.333333333333332
84805A,1.18,2.4583333333333335,7,17.208333333333336
84805A,1.2,2.5,7,17.5
84805B,0.8,1.666666666666667,67,111.66666666666669
84805B,0.8200000000000001,1.7083333333333335,56,95.66666666666667
84805B,0.8400000000000001,1.7500000000000002,46,80.50000000000001
84805B,0.86,1.7916666666666667,39,69.875
84805B,0.88,1.8333333333333335,33,60.50000000000001
84805B,0.9,1.8750000000000002,27,50.62500000000001
84805B,0.92,1.916666666666667,23,44.08333333333334
84805B,0.9400000000000001,1.9583333333333337,20,39.16666666666667
84805B,0.96,2.0,17,34.0
84805B,0.98,2.041666666666667,14,28.583333333333336
84805B,1.0,2.0833333333333335,12,25.0
84805B,1.02,2.125,10,21.25
84805B,1.04,2.166666666666667,9,19.500000000000004
84805B,1.06,2.2083333333333335,8,17.666666666666668
84805B,1.08,2.2500000000000004,7,15.750000000000004
84805B,1.1,2.291666666666667,6,13.750000000000002
84805B,1.12,2.333333333333334,5,11.66666666666667
84805B,1.1400000000000001,2.3750000000000004,4,9.500000000000002
84805B,1.16,2.4166666666666665,4,9.666666666666666
84805B,1.18,2.4583333333333335,3,7.375
84805B,1.2,2.5,3,7.5
84806B,0.8,1.1128888888888888,60,66.77333333333333
84806B,0.8200000000000001,1.140711111111111,51,58.17626666666666
84806B,0.8400000000000001,1.1685333333333334,43,50.24693333333334
84806B,0.86,1.1963555555555554,37,44.26515555555555
84806B,0.88,1.2241777777777776,32,39.17368888888888
84806B,0.9,1.252,27,33.804
84806B,0.92,1.2798222222222222,23,29.43591111111111
84806B,0.9400000000000001,1.3076444444444444,20,26.15288888888889
84806B,0.96,1.3354666666666666,18,24.0384
84806B,0.98,1.3632888888888888,15,20.449333333333332
84806B,1.0,1.391111111111111,13,18.084444444444443
84806B,1.02,1.4189333333333332,12,17.027199999999997
84806B,1.04,1.4467555555555554,10,14.467555555555553
84806B,1.06,1.4745777777777778,9,13.2712
84806B,1.08,1.5024,8,12.0192
84806B,1.1,1.5302222222222222,7,10.711555555555556
84806B,1.12,1.5580444444444443,6,9.348266666666666
84806B,1.1400000000000001,1.5858666666666668,5,7.929333333333334
84806B,1.16,1.6136888888888885,5,8.068444444444442
84806B,1.18,1.641511111111111,4,6.566044444444444
84806B,1.2,1.6693333333333331,4,6.6773333333333325
84813,0.8,6.53,6,39.18
84813,0.8200000000000001,6.69325,5,33.46625
84813,0.8400000000000001,6.8565000000000005,5,34.2825
84813,0.86,7.019749999999999,5,35.098749999999995
84813,0.88,7.183,5,35.915
84813,0.9,7.3462499999999995,4,29.384999999999998
84813,0.92,7.5095,4,30.038
84813,0.9400000000000001,7.67275,4,30.691
84813,0.96,7.835999999999999,4,31.343999999999998
84813,0.98,7.999249999999999,4,31.996999999999996
84813,1.0,8.1625,4,32.65
84813,1.02,8.32575,4,33.303
84813,1.04,8.489,3,25.467000000000002
84813,1.06,8.65225,3,25.95675
84813,1.08,8.8155,3,26.4465
84813,1.1,8.97875,3,26.93625
84813,1.12,9.142000000000001,3,27.426000000000002
84813,1.1400000000000001,9.305250000000001,3,27.915750000000003
84813,1.16,9.468499999999999,3,28.405499999999996
84813,1.18,9.631749999999998,3,28.895249999999997
84813,1.2,9.795,3,29.384999999999998
84817,0.8,1.1782222222222223,24,28.277333333333335
84817,0.8200000000000001,1.2076777777777778,22,26.568911111111113
84817,0.8400000000000001,1.2371333333333334,21,25.9798
84817,0.86,1.2665888888888888,19,24.065188888888887
84817,0.88,1.2960444444444443,18,23.328799999999998
84817,0.9,1.3255,17,22.533499999999997
84817,0.92,1.3549555555555557,16,21.67928888888889
84817,0.9400000000000001,1.3844111111111113,15,20.76616666666667
84817,0.96,1.4138666666666666,14,19.79413333333333
84817,0.98,1.4433222222222222,13,18.763188888888887
84817,1.0,1.4727777777777777,12,17.673333333333332
84817,1.02,1.5022333333333333,12,18.0268
84817,1.04,1.5316888888888889,11,16.848577777777777
84817,1.06,1.5611444444444444,10,15.611444444444444
84817,1.08,1.5906,10,15.906
84817,1.1,1.6200555555555556,9,14.5805
84817,1.12,1.6495111111111112,9,14.845600000000001
84817,1.1400000000000001,1.6789666666666667,8,13.431733333333334
84817,1.16,1.708422222222222,8,13.667377777777777
84817,1.18,1.7378777777777776,7,12.165144444444444
84817,1.2,1.7673333333333332,7,12.371333333333332
84818,0.8,1.0775,16,17.24
84818,0.8200000000000001,1.1044375,16,17.671
84818,0.8400000000000001,1.131375,15,16.970625000000002
84818,0.86,1.1583124999999999,15,17.374687499999997
84818,0.88,1.18525,14,16.5935
84818,0.9,1.2121875,14,16.970625
84818,0.92,1.2391249999999998,13,16.108624999999996
84818,0.9400000000000001,1.2660624999999999,13,16.458812499999997
84818,0.96,1.2929999999999997,13,16.808999999999997
84818,0.98,1.3199374999999998,12,15.839249999999996
84818,1.0,1.3468749999999998,12,16.162499999999998
84818,1.02,1.3738124999999999,12,16.48575
84818,1.04,1.40075,11,15.408249999999999
84818,1.06,1.4276874999999998,11,15.704562499999998
84818,1.08,1.4546249999999998,11,16.000874999999997
84818,1.1,1.4815625,10,14.815624999999999
84818,1.12,1.5085,10,15.084999999999999
84818,1.1400000000000001,1.5354375,10,15.354375000000001
84818,1.16,1.5623749999999996,10,15.623749999999996
84818,1.18,1.5893124999999997,9,14.303812499999998
84818,1.2,1.6162499999999997,9,14.546249999999997
84819,0.8,1.7937049180327873,24,43.048918032786894
84819,0.8200000000000001,1.838547540983607,22,40.448045901639354
84819,0.8400000000000001,1.8833901639344268,20,37.66780327868854
84819,0.86,1.9282327868852462,18,34.70819016393443
84819,0.88,1.9730754098360659,17,33.54228196721312
84819,0.9,2.0179180327868855,15,30.268770491803284
84819,0.92,2.0627606557377054,14,28.878649180327876
84819,0.9400000000000001,2.1076032786885253,13,27.398842622950827
84819,0.96,2.1524459016393447,12,25.829350819672136
84819,0.98,2.197288524590164,11,24.170173770491804
84819,1.0,2.242131147540984,10,22.42131147540984
84819,1.02,2.286973770491804,9,20.582763934426236
84819,1.04,2.3318163934426233,9,20.98634754098361
84819,1.06,2.376659016393443,8,19.013272131147545
84819,1.08,2.421501639344263,7,16.95051147540984
84819,1.1,2.4663442622950824,7,17.264409836065578
84819,1.12,2.5111868852459023,6,15.067121311475415
84819,1.1400000000000001,2.556029508196722,6,15.336177049180332
84819,1.16,2.600872131147541,6,15.605232786885246
84819,1.18,2.645714754098361,5,13.228573770491804
84819,1.2,2.690557377049181,5,13.452786885245905
84820,0.8,3.0903225806451613,11,33.99354838709677
84820,0.8200000000000001,3.1675806451612907,10,31.675806451612907
84820,0.8400000000000001,3.2448387096774196,9,29.203548387096777
84820,0.86,3.322096774193548,9,29.89887096774193
84820,0.88,3.3993548387096775,8,27.19483870967742
84820,0.9,3.4766129032258064,7,24.336290322580645
84820,0.92,3.5538709677419353,7,24.877096774193546
84820,0.9400000000000001,3.6311290322580647,7,25.41790322580645
84820,0.96,3.708387096774193,6,22.25032258064516
84820,0.98,3.7856451612903226,6,22.713870967741936
84820,1.0,3.8629032258064515,5,19.314516129032256
84820,1.02,3.9401612903225804,5,19.700806451612902
84820,1.04,4.01741935483871,5,20.087096774193547
84820,1.06,4.094677419354839,4,16.378709677419355
84820,1.08,4.171935483870968,4,16.68774193548387
84820,1.1,4.249193548387097,4,16.996774193548386
84820,1.12,4.326451612903226,4,17.305806451612906
84820,1.1400000000000001,4.403709677419355,3,13.211129032258066
84820,1.16,4.480967741935483,3,13.44290322580645
84820,1.18,4.558225806451612,3,13.674677419354836
84820,1.2,4.635483870967741,3,13.906451612903224
84821,0.8,0.504,25,12.6
84821,0.8200000000000001,0.5166000000000001,25,12.915000000000001
84821,0.8400000000000001,0.5292,24,12.700800000000001
84821,0.86,0.5418,23,12.4614
84821,0.88,0.5544,23,12.7512
84821,0.9,0.5670000000000001,22,12.474000000000002
84821,0.92,0.5796,22,12.7512
84821,0.9400000000000001,0.5922000000000001,21,12.436200000000001
84821,0.96,0.6048,21,12.700800000000001
84821,0.98,0.6174,20,12.347999999999999
84821,1.0,0.63,20,12.6
84821,1.02,0.6426000000000001,19,12.2094
84821,1.04,0.6552,19,12.4488
84821,1.06,0.6678000000000001,18,12.0204
84821,1.08,0.6804,18,12.2472
84821,1.1,0.6930000000000001,18,12.474
84821,1.12,0.7056000000000001,17,11.995200000000002
84821,1.1400000000000001,0.7182000000000001,17,12.2094
84821,1.16,0.7308,17,12.4236
84821,1.18,0.7434,16,11.8944
84821,1.2,0.756,16,12.096
84826,0.8,0.4477419354838709,28,12.536774193548386
84826,0.8200000000000001,0.4589354838709677,28,12.850193548387097
84826,0.8400000000000001,0.47012903225806446,28,13.163612903225804
84826,0.86,0.4813225806451612,28,13.477032258064513
84826,0.88,0.492516129032258,28,13.790451612903224
84826,0.9,0.5037096774193548,28,14.103870967741933
84826,0.92,0.5149032258064515,28,14.417290322580643
84826,0.9400000000000001,0.5260967741935483,28,14.730709677419352
84826,0.96,0.537290322580645,27,14.506838709677416
84826,0.98,0.5484838709677419,27,14.80906451612903
84826,1.0,0.5596774193548386,27,15.111290322580643
84826,1.02,0.5708709677419354,27,15.413516129032255
84826,1.04,0.5820645161290322,27,15.71574193548387
84826,1.06,0.593258064516129,27,16.017967741935482
84826,1.08,0.6044516129032257,27,16.320193548387092
84826,1.1,0.6156451612903225,27,16.62241935483871
84826,1.12,0.6268387096774193,27,16.92464516129032
84826,1.1400000000000001,0.6380322580645161,27,17.226870967741934
84826,1.16,0.6492258064516128,27,17.529096774193544
84826,1.18,0.6604193548387095,27,17.831322580645157
84826,1.2,0.6716129032258064,27,18.13354838709677
84827,0.8,0.4464000000000001,23,10.267200000000003
84827,0.8200000000000001,0.4575600000000001,23,10.523880000000002
84827,0.8400000000000001,0.4687200000000001,22,10.311840000000002
84827,0.86,0.47988000000000003,22,10.557360000000001
84827,0.88,0.49104000000000003,22,10.80288
84827,0.9,0.5022000000000001,22,11.048400000000003
84827,0.92,0.51336,22,11.29392
84827,0.9400000000000001,0.5245200000000001,21,11.014920000000002
84827,0.96,0.53568,21,11.24928
84827,0.98,0.54684,21,11.48364
84827,1.0,0.558,21,11.718000000000002
84827,1.02,0.5691600000000001,21,11.952360000000002
84827,1.04,0.5803200000000001,20,11.6064
84827,1.06,0.5914800000000001,20,11.829600000000003
84827,1.08,0.6026400000000001,20,12.052800000000001
84827,1.1,0.6138000000000001,20,12.276000000000003
84827,1.12,0.6249600000000001,20,12.499200000000002
84827,1.1400000000000001,0.6361200000000001,20,12.722400000000002
84827,1.16,0.64728,20,12.945599999999999
84827,1.18,0.65844,19,12.51036
84827,1.2,0.6696000000000001,19,12.722400000000002
84828,0.8,1.0518571428571428,8,8.414857142857143
84828,0.8200000000000001,1.0781535714285715,7,7.547075
84828,0.8400000000000001,1.1044500000000002,7,7.731150000000001
84828,0.86,1.1307464285714286,7,7.915225
84828,0.88,1.1570428571428573,7,8.099300000000001
84828,0.9,1.1833392857142857,7,8.283375
84828,0.92,1.2096357142857144,6,7.257814285714286
84828,0.9400000000000001,1.235932142857143,6,7.415592857142858
84828,0.96,1.2622285714285715,6,7.573371428571429
84828,0.98,1.288525,6,7.7311499999999995
84828,1.0,1.3148214285714286,6,7.888928571428572
84828,1.02,1.3411178571428573,6,8.046707142857144
84828,1.04,1.3674142857142857,5,6.837071428571429
84828,1.06,1.3937107142857144,5,6.968553571428572
84828,1.08,1.420007142857143,5,7.100035714285715
84828,1.1,1.4463035714285715,5,7.231517857142857
84828,1.12,1.4726000000000001,5,7.363
84828,1.1400000000000001,1.4988964285714288,5,7.494482142857144
84828,1.16,1.525192857142857,5,7.625964285714285
84828,1.18,1.5514892857142857,5,7.757446428571429
84828,1.2,1.5777857142857143,4,6.311142857142857
84832,0.8,0.6894545454545454,19,13.099636363636364
84832,0.8200000000000001,0.706690909090909,18,12.720436363636363
84832,0.8400000000000001,0.7239272727272728,17,12.306763636363637
84832,0.86,0.7411636363636362,16,11.85861818181818
84832,0.88,0.7583999999999999,15,11.375999999999998
84832,0.9,0.7756363636363636,14,10.85890909090909
84832,0.92,0.7928727272727272,13,10.307345454545453
84832,0.9400000000000001,0.8101090909090909,12,9.721309090909092
84832,0.96,0.8273454545454544,12,9.928145454545453
84832,0.98,0.8445818181818181,11,9.290399999999998
84832,1.0,0.8618181818181817,11,9.479999999999999
84832,1.02,0.8790545454545453,10,8.790545454545454
84832,1.04,0.896290909090909,10,8.96290909090909
84832,1.06,0.9135272727272726,9,8.221745454545454
84832,1.08,0.9307636363636363,9,8.376872727272728
84832,1.1,0.948,8,7.584
84832,1.12,0.9652363636363636,8,7.7218909090909085
84832,1.1400000000000001,0.9824727272727273,8,7.859781818181818
84832,1.16,0.9997090909090907,7,6.997963636363634
84832,1.18,1.0169454545454544,7,7.118618181818181
84832,1.2,1.034181818181818,7,7.239272727272727
84836,0.8,1.0052645161290321,12,12.063174193548384
